step times epsilon,SsvTraining,SsvTestingAll,SsvTestingUsv,SsvGraphTraining,SsvGraphTestingAll,SsvGraphTestingUsv
8.889999999999855,0.6280899626148965,0.29140499540511583,0.19713320458637726,-2.1763102805254477,0.3871314078615167,0.388426927309867
8.899999999999855,0.6281700605680248,0.29141575671414094,0.19712455163505346,-2.347852390489557,0.39276592982489894,0.39361214983939535
8.909999999999854,0.6282498629910002,0.2914264310431481,0.1971158700977495,-2.541287712467014,0.38670032880445093,0.3879813392897421
8.919999999999854,0.6283293714207172,0.2914370188193883,0.19710716009101625,-2.741681554460504,0.39302120492043724,0.39384498306601323
8.929999999999854,0.6284085873851284,0.29144752046562933,0.1970984217281696,-2.9532176157237653,0.38640473876935477,0.38767448919247743
8.939999999999854,0.6284875124033054,0.2914579364001969,0.19708965511932655,-3.1390185577470953,0.39331203588614794,0.3941301591831607
8.949999999999854,0.6285661479854971,0.291468267037016,0.1970808603714413,-3.322410697298326,0.38632811938077416,0.38758832644551044
8.959999999999853,0.6286444956331919,0.2914785127856532,0.19707203758834232,-3.447043081000492,0.39363564443053106,0.3944769759211301
8.969999999999853,0.6287225568391743,0.2914886740513554,0.19706318687076615,-3.5650598989724647,0.38650309580142134,0.38775232869750803
8.979999999999853,0.6288003330875848,0.2914987512350928,0.19705430831639503,-3.6058854715109394,0.39397958118361887,0.39487806413793936
8.989999999999853,0.6288778258539776,0.2915087447335974,0.19704540201989093,-3.6503806974898465,0.3868863101025808,0.3881197380202822
8.999999999999853,0.6289550366053811,0.29151865493940504,0.19703646807293176,-3.6173558449614953,0.3943150498823153,0.39529878929089945
9.009999999999852,0.6290319668003521,0.29152848224089367,0.1970275065642453,-3.606108293108529,0.3873855638771502,0.38859596320211004
9.019999999999852,0.6291086178890358,0.29153822702232357,0.19701851757964414,-3.527724001232518,0.3946067806665545,0.39569076344828213
9.029999999999852,0.629184991313222,0.29154788966387707,0.19700950120206048,-3.4879672382977733,0.3879084385944259,0.38908744716287175
9.039999999999852,0.6292610885064015,0.29155747054169767,0.19700045751158063,-3.393840290348937,0.39482765221806415,0.3960134040843417
9.049999999999851,0.6293369108938224,0.2915669700279282,0.19699138658547782,-3.349823558000281,0.3883910960934562,0.3895303008191555
9.059999999999851,0.6294124598925472,0.29157638849075074,0.19698228849824773,-3.2621931636681247,0.39496425133747937,0.3962438981674906
9.069999999999851,0.6294877369115061,0.2915857262944233,0.19697316332164014,-3.2310440379469094,0.38880115848483765,0.389893031477134
9.07999999999985,0.6295627433515548,0.29159498379932003,0.19696401112469428,-3.1637510248678313,0.395013995031035,0.39637497003851574
9.08999999999985,0.6296374806055277,0.29160416136196715,0.1969548319737702,-3.155894358509981,0.3891289475459004,0.3901675815110343
9.09999999999985,0.629711950058293,0.2916132593350823,0.19694562593258333,-3.116053307916781,0.3949802634887872,0.3964086594475274
9.10999999999985,0.6297861530868064,0.29162227806761004,0.19693639306223507,-3.1366187716466154,0.38937838501199673,0.390359973940223
9.11999999999985,0.6298600910601656,0.2916312179047612,0.19692713342124799,-3.1262259503502126,0.39486934809982793,0.39635162699975934
9.12999999999985,0.6299337653396639,0.2916400791880477,0.19691784706559515,-3.175951125672578,0.3895612664386279,0.3904843315501538
9.13999999999985,0.6300071772788416,0.29164886225532005,0.196908534048734,-3.1926962183211325,0.3946897758258252,0.39621334617711174
9.14999999999985,0.6300803282235404,0.2916575674408039,0.19689919442163767,-3.2682004147668815,0.38969453337533116,0.3905598741731877
9.15999999999985,0.6301532195119559,0.29166619507513597,0.1968898282328264,-3.3057966139012227,0.3944529521378321,0.3960063001439899
9.169999999999849,0.6302258524746883,0.29167474548539973,0.19688043552839893,-3.399769375287876,0.3897989647628569,0.3906092513057666
9.179999999999849,0.6302982284347951,0.29168321899516114,0.19687101635206364,-3.4485400453549153,0.39417349244296274,0.39574644955948624
9.189999999999849,0.6303703487078415,0.29169161592450327,0.19686157074516858,-3.550599513836389,0.389897825591104,0.39065673732353035
9.199999999999848,0.6304422146019533,0.2916999365900634,0.19685209874673423,-3.598995645526872,0.3938677637587558,0.3954522508270155
9.209999999999848,0.6305138274178652,0.29170818130506526,0.19684260039348128,-3.697681350743427,0.39001485407339925,0.39072576724123875
9.219999999999848,0.6305851884489716,0.29171635037935495,0.1968330757198623,-3.7348145375213235,0.39355022099552844,0.39514148538074617
9.229999999999848,0.6306562989813782,0.29172444411943577,0.1968235247580919,-3.8204226293892294,0.3901721755835049,0.3908365632696616
9.239999999999847,0.6307271602939496,0.291732462828501,0.19681394753817544,-3.8388619868569847,0.3932288907788459,0.39482694266211965
9.249999999999847,0.6307977736583595,0.2917404068064687,0.19680434408793926,-3.9060982994011924,0.3903893746701845,0.3910052060065662
9.259999999999847,0.6308681403391393,0.29174827635001477,0.1967947144330599,-3.903753912256775,0.39290280335152994,0.39451355590418125
9.269999999999847,0.6309382615937272,0.29175607175260637,0.19678505859709255,-3.953069048396249,0.39068386349779377,0.3912443626445314
9.279999999999847,0.6310081386725148,0.29176379330453495,0.19677537660150057,-3.933256920993073,0.39256453709694633,0.39419999708271825
9.289999999999846,0.6310777728188971,0.29177144129294896,0.1967656684656835,-3.970066987245515,0.3910695807510734,0.39156297046416655
9.299999999999846,0.6311471652693184,0.29177901600188694,0.19675593420700616,-3.939145719404639,0.392210812247415,0.39388730934963717
9.309999999999846,0.6312163172533202,0.291786517712309,0.19674617384082588,-3.970071825438854,0.39154745369754124,0.39195909317531785
9.319999999999846,0.6312852299935877,0.2917939467021293,0.196736387380521,-3.9319493800745295,0.39186215944070524,0.3935951457192206
9.329999999999846,0.6313539047059971,0.29180130324624787,0.1967265748375181,-3.9577011221238108,0.3920827883957887,0.39240188276866655
9.339999999999845,0.6314223425996606,0.2918085876165824,0.19671673622132052,-3.9072810885804534,0.39158111120024264,0.3933761827903558
9.349999999999845,0.631490544876973,0.29181580008209895,0.19670687153953423,-3.9181693469669656,0.3925843677509161,0.3928150184244696
9.359999999999845,0.6315585127336568,0.29182294090884336,0.19669698079789558,-3.844531135814544,0.39145686661429935,0.3933019394637185
9.369999999999845,0.6316262473588079,0.29183001035997186,0.19668706400029778,-3.8311608794283614,0.3929273904118082,0.3930956083439652
9.379999999999844,0.6316937499349391,0.29183700869578166,0.1966771211488176,-3.734697375436589,0.3915454618262308,0.3934133509270493
9.389999999999844,0.6317610216380275,0.2918439361737424,0.19666715224374254,-3.704212025812716,0.39302365969994935,0.3931698896775879
9.399999999999844,0.6318280636375547,0.2918507930485237,0.19665715728359498,-3.6025777866781015,0.39183386786150187,0.39369493579906123
9.409999999999844,0.6318948770965545,0.29185757957202785,0.1966471362651604,-3.574688895364206,0.3928597465325413,0.3930231724824847
9.419999999999844,0.6319614631716535,0.2918642959934171,0.19663708918351094,-3.489109417216389,0.3922713524865029,0.3941035176346597
9.429999999999843,0.6320278230131163,0.2918709425591449,0.19662701603203292,-3.4820631053008886,0.39247191849322316,0.3926819303307642
9.439999999999843,0.6320939577648874,0.291877519512983,0.19661691680244978,-3.4265291678273337,0.3928095559405721,0.39459943735371555
9.449999999999843,0.6321598685646338,0.29188402709605227,0.19660679148484947,-3.4506751435838483,0.39191391867605463,0.3921905676424018
9.459999999999843,0.632225556543788,0.2918904655468504,0.19659664006770786,-3.4294599654802327,0.3934106687319664,0.3951500925169546
9.469999999999843,0.6322910228275885,0.29189683510127973,0.19658646253791326,-3.48572014885336,0.3912485152355518,0.39160506294254743
9.479999999999842,0.6323562685351234,0.29190313599267653,0.19657625888079142,-3.4927791029476856,0.39403678247824514,0.3957192111703606
9.489999999999842,0.6324212947793705,0.29190936845183885,0.19656602908013,-3.571785861717366,0.3905501727855485,0.39099382468319
9.499999999999842,0.6324861026672376,0.29191553270705256,0.19655577311820074,-3.5914219776918963,0.39464051437743014,0.39625911971345795
9.509999999999842,0.6325506932996056,0.29192162898412133,0.19654549097578575,-3.6753171164120335,0.389898851708353,0.3904299413417919
9.519999999999841,0.6326150677713663,0.29192765750639177,0.1965351826321989,-3.6872438864133876,0.3951682852259187,0.3967158566260979
9.529999999999841,0.6326792271714644,0.29193361849478183,0.1965248480653107,-3.7562344268291374,0.389358336747184,0.38997014608394864
9.539999999999841,0.632743172582936,0.29193951216780606,0.19651448725156967,-3.7439511967086583,0.3955756351115231,0.3970456467252605
9.54999999999984,0.6328069050829489,0.2919453387416041,0.19650410016602757,-3.784118388565882,0.3889541885895562,0.38963503120574106
9.55999999999984,0.6328704257428418,0.2919510984299649,0.19649368678235937,-3.7406983076637905,0.3958420736539578,0.39722976450193465
9.56999999999984,0.6329337356281625,0.29195679144435477,0.1964832470728886,-3.747786657277173,0.38867143127208287,0.38940854126748703
9.57999999999984,0.6329968357987071,0.29196241799394135,0.19647278100860693,-3.6760384289961463,0.3959749946015521,0.397277536857522
9.58999999999984,0.6330597273085584,0.29196797828562043,0.1964622885591978,-3.654402968949648,0.3884710461575022,0.389254815723773
9.59999999999984,0.6331224112061236,0.2919734725240416,0.19645176969305866,-3.5636078112723433,0.39600510955133755,0.3972204766599623
9.60999999999984,0.6331848885341719,0.2919789009116322,0.1964412243773211,-3.5230910975256124,0.38830759649952123,0.3891354601125393
9.61999999999984,0.6332471603298726,0.29198426364862357,0.19643065257787384,-3.4257973220997924,0.39598174868710245,0.3971061107348018
9.62999999999984,0.6333092276248315,0.2919895609330747,0.1964200542593828,-3.379554440954007,0.38813602274391984,0.3890162806176436
9.639999999999839,0.6333710914451284,0.29199479296089753,0.1964094293853129,-3.290736230802589,0.39597276699599854,0.39699600859632
9.649999999999839,0.6334327528113534,0.2919999599258806,0.19639877791794827,-3.2558791748354703,0.3879089811983467,0.38886514632206026
9.659999999999838,0.6334942127386426,0.2920050620197141,0.19638809981841412,-3.195237172071708,0.3960669798876588,0.3969659727058044
9.669999999999838,0.633555472236716,0.29201009943201284,0.19637739504669594,-3.1958749765871928,0.3875775399959043,0.38865222127614696
9.679999999999838,0.6336165323099107,0.2920150723503396,0.1963666635616597,-3.188987493405057,0.39636051261347277,0.39709269360001
9.689999999999838,0.6336773939572187,0.29201998096023013,0.19635590532107333,-3.249447204136725,0.38712866806216734,0.3883784800305961
9.699999999999838,0.6337380581723207,0.292024825445215,0.19634512028162543,-3.3019464680978805,0.3968704528051224,0.3973826696337426
9.709999999999837,0.6337985259436213,0.2920296059868428,0.19633430839894483,-3.392364355459278,0.3866997518270424,0.38815797666845525
9.719999999999837,0.6338587982542846,0.29203432276470365,0.196323469627621,-3.4205513784891624,0.3973680944809307,0.3976496710940903
9.729999999999837,0.6339188760822667,0.29203897595645095,0.19631260392122254,-3.421001285901468,0.3865967410091079,0.38820691006517055
9.739999999999837,0.6339787604003517,0.2920435657378242,0.1963017112323165,-3.325418274763166,0.3975027073755716,0.3976425986536101
9.749999999999837,0.6340384521761846,0.29204809228267115,0.1962907915124874,-3.2006428122223793,0.38689813521669825,0.3885298059760317
9.759999999999836,0.6340979523723054,0.2920525557629701,0.19627984471235624,-3.025365060554074,0.39725145601594913,0.3973784846513769
9.769999999999836,0.634157261946182,0.292056956348851,0.1962688707815983,-2.857336461241858,0.38735650166465063,0.38890906956501975
9.779999999999836,0.6342163818502433,0.2920612942086171,0.19625786966896175,-2.6829404562456864,0.39680392426938443,0.3970012581615352
9.789999999999836,0.6342753130319123,0.2920655695087672,0.1962468413222866,-2.5353940067523033,0.3877947947132773,0.38922793417877544
9.799999999999836,0.634334056433639,0.2920697824140159,0.1962357856885214,-2.4003887361011857,0.3962815345126929,0.39658616730423424
9.809999999999835,0.6343926129929323,0.29207393308731516,0.19622470271374237,-2.2981405284303795,0.38817532147609873,0.3894811396576593
9.819999999999835,0.6344509836423915,0.2920780216898745,0.19621359234316976,-2.2141252878034106,0.39572065029663894,0.39614964146056325
9.829999999999835,0.6345091693097393,0.2920820483811822,0.19620245452118618,-2.1655326038844254,0.38851156152989635,0.38969186406247014
9.839999999999835,0.6345671709178529,0.29208601331902523,0.1961912891913535,-2.136048472297474,0.3951102379766689,0.3956759012991674
9.849999999999834,0.6346249893847944,0.2920899166595096,0.19618009629642988,-2.146095305681213,0.3888324037482085,0.3898891248453033
9.859999999999834,0.6346826256238441,0.29209375855708064,0.19616887577838685,-2.1743164063795906,0.39441393147536724,0.39512891210087886
9.869999999999834,0.634740080543529,0.29209753916454234,0.19615762757842606,-2.24908332130828,0.3891793394011588,0.39011140682107937
9.879999999999834,0.6347973550476546,0.2921012586330773,0.19614635163699565,-2.3392581715505956,0.3935849223926328,0.39446242245551616
9.889999999999834,0.6348544500353356,0.2921049171122661,0.19613504789380667,-2.4854251297781262,0.3896097462730744,0.390412275789671
9.899999999999833,0.634911366401025,0.2921085147501068,0.19612371628784972,-2.638855118114955,0.3925905945473737,0.3936415999734761
9.909999999999833,0.6349681050345447,0.29211205169303284,0.1961123567574095,-2.8554345765019096,0.3901878614254134,0.3908530646074088
9.919999999999833,0.6350246668211146,0.2921155280859341,0.19610096924008358,-3.0556335165335526,0.3914671614409618,0.39269425378658296
9.929999999999833,0.6350810526413833,0.29211894407217326,0.19608955367279446,-3.311757703086085,0.3909397281248844,0.39146245689817294
9.939999999999833,0.6351372633714559,0.29212229979360615,0.19607810999180822,-3.501246942020623,0.39039154894385364,0.3917801101972583
9.949999999999832,0.6351932998829238,0.29212559539059885,0.19606663813274786,-3.720289490325895,0.3917791349456428,0.39217028540458976
9.959999999999832,0.6352491630428929,0.2921288310020464,0.19605513803060937,-3.8167426794501695,0.3896421182589118,0.39115629782696554
9.969999999999832,0.6353048537140122,0.29213200676539086,0.19604360961977688,-3.9269293394380056,0.3925144544121885,0.3928109754558106
9.979999999999832,0.6353603727545033,0.2921351228166391,0.19603205283403713,-3.9009033832218813,0.3893622428557154,0.39095478217888924
9.989999999999831,0.6354157210181867,0.29213817929038016,0.19602046760659433,-3.9032949090889866,0.39299927878042895,0.39324997101296666
9.999999999999831,0.6354708993545106,0.2921411763198024,0.19600885387008413,-3.7948763046644283,0.38944135883507186,0.3910694981249146
