step times epsilon,SsvTraining,SsvTestingAll,SsvTestingUsv,SsvGraphTraining,SsvGraphTestingAll,SsvGraphTestingUsv
9.009999999999852,0.9998004689567797,0.699862310611523,0.5713173856064131,0.850822552937068,0.8633337761915154,0.8271517085479881
9.019999999999852,0.9998009007395403,0.6998661080716824,0.5713226254997432,0.8508348142170192,0.8633489948800284,0.8271705633613553
9.029999999999852,0.9998013313323927,0.6998699007634407,0.5713278590910328,0.850847046399949,0.8633641648480552,0.8271893626907008
9.039999999999852,0.9998017607394702,0.6998736886948896,0.5713330863900694,0.8508592495572844,0.8633792862791136,0.82720810673676
9.049999999999851,0.9998021889648879,0.6998774718741061,0.5713383074066283,0.8508714237602091,0.8633943593560318,0.8272267956995087
9.059999999999851,0.9998026160127437,0.6998812503091517,0.5713435221504695,0.8508835690796643,0.863409384260947,0.8272454297781606
9.069999999999851,0.9998030418871173,0.6998850240080741,0.5713487306313413,0.8508956855863511,0.8634243611753127,0.8272640091711765
9.07999999999985,0.9998034665920706,0.6998887929789047,0.5713539328589765,0.850907773350731,0.8634392902798972,0.827282534076262
9.08999999999985,0.9998038901316476,0.6998925572296613,0.5713591288430957,0.8509198324430294,0.8634541717547888,0.8273010046903742
9.09999999999985,0.999804312509876,0.6998963167683463,0.571364318593405,0.8509318629332346,0.8634690057793977,0.8273194212097233
9.10999999999985,0.9998047337307643,0.6999000716029473,0.5713695021195973,0.8509438648911021,0.8634837925324582,0.8273377838297751
9.11999999999985,0.999805153798305,0.6999038217414373,0.5713746794313511,0.850955838386154,0.8634985321920317,0.8273560927452549
9.12999999999985,0.9998055727164736,0.6999075671917743,0.5713798505383317,0.8509677834876815,0.863513224935509,0.8273743481501498
9.13999999999985,0.9998059904892272,0.6999113079619016,0.5713850154501906,0.8509797002647471,0.8635278709396129,0.8273925502377117
9.14999999999985,0.9998064071205066,0.6999150440597484,0.5713901741765663,0.8509915887861844,0.8635424703804006,0.8274106992004597
9.15999999999985,0.9998068226142358,0.6999187754932279,0.5713953267270817,0.8510034491206008,0.8635570234332667,0.827428795230185
9.169999999999849,0.9998072369743222,0.6999225022702401,0.5714004731113478,0.8510152813363792,0.8635715302729459,0.8274468385179519
9.179999999999849,0.9998076502046551,0.6999262243986695,0.5714056133389613,0.8510270855016786,0.8635859910735133,0.8274648292540994
9.189999999999849,0.9998080623091085,0.6999299418863857,0.5714107474195045,0.8510388616844361,0.8636004060083909,0.8274827676282491
9.199999999999848,0.99980847329154,0.6999336547412451,0.5714158753625473,0.8510506099523683,0.8636147752503451,0.8275006538293009
9.209999999999848,0.9998088831557896,0.699937362971088,0.5714209971776445,0.8510623303729724,0.8636290989714936,0.8275184880454423
9.219999999999848,0.9998092919056809,0.6999410665837401,0.5714261128743369,0.8510740230135286,0.863643377343306,0.8275362704641478
9.229999999999848,0.9998096995450222,0.699944765587014,0.5714312224621534,0.8510856879411002,0.8636576105366046,0.8275540012721809
9.239999999999847,0.9998101060776053,0.6999484599887066,0.5714363259506071,0.8510973252225356,0.8636717987215705,0.8275716806556014
9.249999999999847,0.9998105115072059,0.699952149796601,0.571441423349199,0.8511089349244704,0.8636859420677425,0.8275893087997617
9.259999999999847,0.9998109158375824,0.6999558350184649,0.5714465146674146,0.8511205171133274,0.8637000407440221,0.8276068858893156
9.269999999999847,0.9998113190724792,0.6999595156620521,0.5714515999147262,0.8511320718553186,0.863714094918673,0.8276244121082166
9.279999999999847,0.9998117212156238,0.6999631917351022,0.5714566791005931,0.8511435992164473,0.8637281047593268,0.8276418876397229
9.289999999999846,0.9998121222707277,0.6999668632453402,0.5714617522344598,0.8511550992625084,0.8637420704329832,0.8276593126664002
9.299999999999846,0.9998125222414874,0.6999705302004766,0.5714668193257577,0.8511665720590895,0.863755992106013,0.8276766873701231
9.309999999999846,0.9998129211315833,0.6999741926082075,0.5714718803839036,0.8511780176715735,0.8637698699441593,0.8276940119320779
9.319999999999846,0.9998133189446805,0.6999778504762149,0.571476935418301,0.851189436165139,0.8637837041125425,0.8277112865327669
9.329999999999846,0.9998137156844283,0.6999815038121658,0.5714819844383391,0.8512008276047617,0.8637974947756598,0.8277285113520094
9.339999999999845,0.9998141113544611,0.699985152623714,0.5714870274533939,0.8512121920552157,0.863811242097389,0.8277456865689446
9.349999999999845,0.9998145059583975,0.6999887969184978,0.5714920644728265,0.8512235295810751,0.8638249462409906,0.8277628123620353
9.359999999999845,0.9998148994998415,0.6999924367041421,0.5714970955059853,0.8512348402467147,0.8638386073691097,0.8277798889090688
9.369999999999845,0.9998152919823813,0.6999960719882572,0.5715021205622041,0.8512461241163111,0.8638522256437777,0.8277969163871601
9.379999999999844,0.9998156834095903,0.6999997027784391,0.571507139650803,0.8512573812538456,0.8638658012264173,0.8278138949727561
9.389999999999844,0.9998160737850273,0.7000033290822701,0.5715121527810885,0.8512686117231025,0.8638793342778406,0.8278308248416358
9.399999999999844,0.9998164631122363,0.7000069509073177,0.5715171599623526,0.8512798155876738,0.863892824958255,0.827847706168914
9.409999999999844,0.9998168513947459,0.7000105682611357,0.5715221612038742,0.851290992910957,0.8639062734272631,0.8278645391290437
9.419999999999844,0.9998172386360697,0.700014181151263,0.5715271565149174,0.851302143756159,0.8639196798438663,0.8278813238958189
9.429999999999843,0.9998176248397085,0.7000177895852255,0.5715321459047329,0.8513132681862958,0.8639330443664661,0.8278980606423768
9.439999999999843,0.9998180100091457,0.7000213935705342,0.5715371293825579,0.8513243662641934,0.863946367152867,0.8279147495412005
9.449999999999843,0.9998183941478526,0.700024993114686,0.5715421069576146,0.8513354380524902,0.8639596483602775,0.8279313907641205
9.459999999999843,0.9998187772592848,0.7000285882251642,0.5715470786391126,0.8513464836136376,0.8639728881453141,0.8279479844823193
9.469999999999843,0.999819159346884,0.7000321789094377,0.5715520444362464,0.851357503009901,0.8639860866640019,0.8279645308663316
9.479999999999842,0.9998195404140776,0.7000357651749616,0.5715570043581977,0.8513684963033606,0.8639992440717774,0.8279810300860484
9.489999999999842,0.9998199204642786,0.7000393470291766,0.5715619584141328,0.8513794635559132,0.8640123605234906,0.8279974823107188
9.499999999999842,0.999820299500886,0.7000429244795099,0.5715669066132059,0.851390404829273,0.8640254361734065,0.8280138877089512
9.509999999999842,0.999820677527285,0.7000464975333747,0.5715718489645559,0.8514013201849725,0.8640384711752092,0.8280302464487193
9.519999999999841,0.9998210545468463,0.7000500661981698,0.5715767854773084,0.8514122096843648,0.8640514656820016,0.8280465586973605
9.529999999999841,0.9998214305629269,0.7000536304812806,0.571581716160575,0.8514230733886217,0.8640644198463082,0.8280628246215801
9.539999999999841,0.9998218055788701,0.7000571903900781,0.5715866410234529,0.851433911358738,0.8640773338200779,0.8280790443874534
9.54999999999984,0.9998221795980057,0.7000607459319201,0.5715915600750264,0.8514447236555318,0.8640902077546867,0.8280952181604302
9.55999999999984,0.9998225526236489,0.7000642971141502,0.571596473324365,0.8514555103396442,0.8641030418009373,0.8281113461053327
9.56999999999984,0.999822924659102,0.7000678439440976,0.5716013807805242,0.8514662714715413,0.8641158361090637,0.828127428386362
9.57999999999984,0.9998232957076537,0.7000713864290786,0.5716062824525465,0.8514770071115147,0.8641285908287311,0.8281434651670978
9.58999999999984,0.9998236657725789,0.7000749245763949,0.571611178349459,0.851487717319684,0.86414130610904,0.8281594566105026
9.59999999999984,0.9998240348571393,0.7000784583933355,0.5716160684802767,0.8514984021559959,0.8641539820985271,0.8281754028789226
9.60999999999984,0.9998244029645833,0.7000819878871742,0.5716209528539989,0.8515090616802264,0.8641666189451674,0.8281913041340909
9.61999999999984,0.9998247700981459,0.7000855130651723,0.5716258314796122,0.851519695951981,0.8641792167963759,0.8282071605371293
9.62999999999984,0.9998251362610486,0.7000890339345769,0.571630704366089,0.8515303050306965,0.8641917757990116,0.8282229722485522
9.639999999999839,0.9998255014565,0.7000925505026208,0.5716355715223869,0.8515408889756414,0.8642042960993759,0.8282387394282645
9.649999999999839,0.9998258656876965,0.7000960627765245,0.5716404329574508,0.8515514478459176,0.8642167778432185,0.8282544622355702
9.659999999999838,0.9998262289578199,0.7000995707634938,0.5716452886802112,0.8515619817004598,0.864229221175736,0.8282701408291686
9.669999999999838,0.9998265912700403,0.7001030744707213,0.5716501386995846,0.8515724905980382,0.8642416262415764,0.828285775367161
9.679999999999838,0.9998269526275138,0.7001065739053853,0.5716549830244732,0.8515829745972583,0.8642539931848399,0.8283013660070504
9.689999999999838,0.9998273130333848,0.7001100690746519,0.5716598216637664,0.8515934337565624,0.8642663221490807,0.8283169129057447
9.699999999999838,0.9998276724907843,0.7001135599856722,0.5716646546263384,0.8516038681342306,0.8642786132773104,0.8283324162195597
9.709999999999837,0.9998280310028305,0.7001170466455842,0.57166948192105,0.8516142777883806,0.8642908667119974,0.8283478761042188
9.719999999999837,0.9998283885726299,0.7001205290615127,0.5716743035567482,0.8516246627769708,0.864303082595071,0.8283632927148576
9.729999999999837,0.9998287452032749,0.7001240072405689,0.5716791195422664,0.8516350231577986,0.864315261067923,0.8283786662060255
9.739999999999837,0.9998291008978467,0.70012748118985,0.5716839298864229,0.8516453589885032,0.8643274022714085,0.8283939967316871
9.749999999999837,0.999829455659414,0.7001309509164407,0.5716887345980236,0.8516556703265659,0.8643395063458496,0.8284092844452262
9.759999999999836,0.999829809491032,0.7001344164274111,0.5716935336858594,0.85166595722931,0.8643515734310343,0.8284245294994443
9.769999999999836,0.9998301623957446,0.7001378777298185,0.5716983271587074,0.8516762197539042,0.8643636036662228,0.8284397320465675
9.779999999999836,0.9998305143765833,0.7001413348307068,0.5717031150253312,0.8516864579573603,0.8643755971901455,0.8284548922382454
9.789999999999836,0.9998308654365674,0.7001447877371066,0.5717078972944807,0.8516966718965362,0.8643875541410064,0.8284700102255541
9.799999999999836,0.9998312155787036,0.7001482364560347,0.571712673974891,0.8517068616281365,0.864399474656486,0.8284850861589991
9.809999999999835,0.9998315648059867,0.7001516809944948,0.571717445075284,0.8517170272087121,0.8644113588737407,0.8285001201885153
9.819999999999835,0.9998319131213999,0.7001551213594771,0.5717222106043673,0.8517271686946628,0.8644232069294062,0.8285151124634711
9.829999999999835,0.9998322605279143,0.7001585575579589,0.5717269705708352,0.8517372861422359,0.8644350189596004,0.8285300631326709
9.839999999999835,0.999832607028489,0.7001619895969042,0.571731724983368,0.8517473796075297,0.8644467950999223,0.8285449723443542
9.849999999999834,0.9998329526260713,0.7001654174832633,0.5717364738506313,0.8517574491464925,0.8644585354854574,0.8285598402462021
9.859999999999834,0.9998332973235965,0.7001688412239729,0.5717412171812771,0.8517674948149234,0.8644702402507767,0.8285746669853356
9.869999999999834,0.9998336411239886,0.7001722608259578,0.5717459549839446,0.8517775166684738,0.864481909529939,0.8285894527083181
9.879999999999834,0.9998339840301594,0.7001756762961285,0.5717506872672582,0.8517875147626481,0.8644935434564944,0.8286041975611602
9.889999999999834,0.9998343260450097,0.7001790876413824,0.5717554140398278,0.851797489152804,0.8645051421634848,0.8286189016893194
9.899999999999833,0.9998346671714287,0.7001824948686046,0.5717601353102515,0.8518074398941533,0.8645167057834449,0.8286335652377019
9.909999999999833,0.9998350074122934,0.700185897984666,0.5717648510871114,0.8518173670417631,0.8645282344484058,0.8286481883506662
9.919999999999833,0.9998353467704696,0.7001892969964245,0.5717695613789766,0.8518272706505569,0.8645397282898951,0.8286627711720234
9.929999999999833,0.9998356852488123,0.7001926919107251,0.5717742661944021,0.8518371507753142,0.8645511874389413,0.8286773138450421
9.939999999999833,0.9998360228501649,0.7001960827344005,0.57177896554193,0.8518470074706719,0.8645626120260721,0.8286918165124464
9.949999999999832,0.9998363595773592,0.700199469474269,0.5717836594300876,0.8518568407911247,0.8645740021813179,0.8287062793164205
9.959999999999832,0.9998366954332161,0.7002028521371366,0.5717883478673883,0.8518666507910269,0.8645853580342141,0.8287207023986103
9.969999999999832,0.9998370304205451,0.7002062307297962,0.5717930308623324,0.8518764375245919,0.8645966797138028,0.8287350859001259
9.979999999999832,0.9998373645421452,0.7002096052590276,0.5717977084234058,0.8518862010458931,0.8646079673486329,0.8287494299615419
9.989999999999831,0.9998376978008036,0.7002129757315977,0.571802380559081,0.8518959414088649,0.8646192210667631,0.8287637347229003
9.999999999999831,0.9998380301992965,0.7002163421542601,0.571807047277816,0.8519056586673039,0.8646304409957641,0.828778000323713
