step times epsilon,SsvTraining,SsvTestingAll,SsvTestingUsv,SsvGraphTraining,SsvGraphTestingAll,SsvGraphTestingUsv
9.029999999999852,0.9987091266926825,0.7042499727224502,0.5275744803403107,0.7028106584776181,0.7603129918623642,0.7264491215071507
9.039999999999852,0.9987104862352248,0.7042428941144767,0.5275623388420279,0.7028148049829478,0.7603225757991592,0.7264613856205111
9.049999999999851,0.9987118437734562,0.704235819240538,0.527550204520787,0.7028189238787769,0.7603321468530985,0.7264736357058235
9.059999999999851,0.9987131993123489,0.7042287481057748,0.5275380773818305,0.7028230153117867,0.7603417050413502,0.7264858717617895
9.069999999999851,0.9987145528568494,0.7042216807152883,0.5275259574303517,0.7028270794279353,0.7603512503809546,0.7264980937871297
9.07999999999985,0.9987159044118794,0.7042146170741402,0.5275138446714968,0.7028311163724617,0.7603607828888256,0.7265103017805832
9.08999999999985,0.9987172539823375,0.7042075571873534,0.527501739110363,0.7028351262898899,0.7603703025817543,0.7265224957409111
9.09999999999985,0.9987186015730961,0.7042005010599116,0.5274896407520009,0.7028391093240317,0.7603798094764094,0.7265346756668953
9.10999999999985,0.9987199471890058,0.70419344869676,0.5274775496014126,0.7028430656179914,0.7603893035893392,0.726546841557341
9.11999999999985,0.9987212908348906,0.7041864001028044,0.5274654656635528,0.7028469953141667,0.7603987849369737,0.7265589934110767
9.12999999999985,0.998722632515553,0.7041793552829132,0.5274533889433294,0.7028508985542553,0.7604082535356264,0.726571131226956
9.13999999999985,0.998723972235771,0.7041723142419162,0.5274413194456032,0.7028547754792553,0.760417709401495,0.7265832550038578
9.14999999999985,0.9987253100002994,0.7041652769846045,0.5274292571751876,0.7028586262294714,0.7604271525506652,0.7265953647406884
9.15999999999985,0.9987266458138696,0.7041582435157324,0.5274172021368501,0.7028624509445158,0.7604365829991101,0.7266074604363806
9.169999999999849,0.9987279796811901,0.704151213840016,0.5274051543353115,0.7028662497633131,0.760446000762693,0.7266195420898959
9.179999999999849,0.9987293116069461,0.7041441879621333,0.5273931137752456,0.7028700228241034,0.7604554058571695,0.726631609700226
9.189999999999849,0.9987306415958009,0.7041371658867261,0.5273810804612813,0.7028737702644445,0.7604647982981876,0.7266436632663915
9.199999999999848,0.9987319696523947,0.7041301476183981,0.5273690543980001,0.7028774922212172,0.7604741781012914,0.7266557027874456
9.209999999999848,0.9987332957813457,0.7041231331617165,0.527357035589939,0.7028811888306262,0.760483545281921,0.7266677282624731
9.219999999999848,0.9987346199872492,0.7041161225212116,0.527345024041589,0.7028848602282055,0.7604928998554144,0.7266797396905903
9.229999999999848,0.9987359422746791,0.7041091157013769,0.5273330197573957,0.7028885065488205,0.7605022418370099,0.726691737070949
9.239999999999847,0.9987372626481873,0.7041021127066697,0.5273210227417592,0.7028921279266713,0.7605115712418474,0.7267037204027353
9.249999999999847,0.9987385811123035,0.7040951135415106,0.5273090329990348,0.7028957244952966,0.7605208880849685,0.7267156896851691
9.259999999999847,0.9987398976715359,0.7040881182102839,0.5272970505335327,0.7028992963875752,0.7605301923813202,0.7267276449175082
9.269999999999847,0.9987412123303724,0.7040811267173391,0.5272850753495192,0.7029028437357321,0.7605394841457557,0.7267395860990465
9.279999999999847,0.9987425250932779,0.7040741390669887,0.5272731074512151,0.702906366671338,0.7605487633930338,0.7267515132291156
9.289999999999846,0.9987438359646977,0.7040671552635104,0.527261146842798,0.7029098653253156,0.7605580301378236,0.7267634263070852
9.299999999999846,0.9987451449490551,0.7040601753111455,0.5272491935283997,0.702913339827941,0.7605672843947042,0.726775325332365
9.309999999999846,0.9987464520507531,0.7040531992141011,0.52723724751211,0.7029167903088474,0.7605765261781665,0.726787210304404
9.319999999999846,0.9987477572741739,0.7040462269765483,0.5272253087979729,0.7029202168970279,0.7605857555026146,0.7267990812226925
9.329999999999846,0.9987490606236792,0.7040392586026241,0.527213377389991,0.7029236197208389,0.7605949723823671,0.7268109380867618
9.339999999999845,0.9987503621036103,0.7040322940964296,0.5272014532921213,0.7029269989080028,0.7606041768316576,0.726822780896184
9.349999999999845,0.9987516617182884,0.7040253334620326,0.527189536508279,0.7029303545856114,0.760613368864639,0.7268346096505764
9.359999999999845,0.9987529594720149,0.7040183767034653,0.5271776270423356,0.7029336868801289,0.7606225484953817,0.7268464243495979
9.369999999999845,0.9987542553690703,0.7040114238247261,0.5271657248981197,0.7029369959173942,0.7606317157378761,0.7268582249929523
9.379999999999844,0.9987555494137159,0.7040044748297791,0.5271538300794171,0.7029402818226255,0.7606408706060349,0.7268700115803878
9.389999999999844,0.9987568416101934,0.7039975297225546,0.5271419425899713,0.7029435447204212,0.7606500131136925,0.7268817841116979
9.399999999999844,0.9987581319627256,0.7039905885069491,0.5271300624334833,0.7029467847347642,0.7606591432746079,0.7268935425867226
9.409999999999844,0.9987594204755146,0.7039836511868253,0.5271181896136117,0.7029500019890255,0.7606682611024652,0.7269052870053473
9.419999999999844,0.9987607071527447,0.7039767177660126,0.5271063241339733,0.7029531966059647,0.7606773666108758,0.7269170173675065
9.429999999999843,0.9987619919985797,0.7039697882483066,0.5270944659981427,0.7029563687077354,0.760686459813378,0.7269287336731809
9.439999999999843,0.9987632750171659,0.7039628626374705,0.5270826152096534,0.702959518415887,0.7606955407234396,0.7269404359224001
9.449999999999843,0.9987645562126296,0.7039559409372336,0.527070771771996,0.7029626458513671,0.7607046093544593,0.7269521241152435
9.459999999999843,0.9987658355890785,0.7039490231512927,0.5270589356886213,0.7029657511345263,0.7607136657197666,0.7269637982518384
9.469999999999843,0.998767113150603,0.7039421092833124,0.527047106962938,0.7029688343851183,0.7607227098326241,0.7269754583323635
9.479999999999842,0.998768388901273,0.7039351993369235,0.5270352855983139,0.702971895722305,0.7607317417062287,0.7269871043570476
9.489999999999842,0.998769662845142,0.7039282933157258,0.5270234715980762,0.7029749352646585,0.7607407613537123,0.7269987363261707
9.499999999999842,0.9987709349862447,0.7039213912232861,0.527011664965511,0.7029779531301635,0.7607497687881432,0.7270103542400653
9.509999999999842,0.9987722053285978,0.703914493063139,0.5269998657038638,0.7029809494362215,0.7607587640225265,0.7270219580991142
9.519999999999841,0.9987734738761996,0.7039075988387876,0.5269880738163404,0.7029839242996512,0.7607677470698067,0.727033547903754
9.529999999999841,0.9987747406330315,0.7039007085537028,0.5269762893061055,0.7029868778366939,0.7607767179428682,0.727045123654475
9.539999999999841,0.9987760056030562,0.7038938222113239,0.5269645121762845,0.7029898101630144,0.7607856766545357,0.7270566853518201
9.54999999999984,0.9987772687902202,0.7038869398150591,0.5269527424299625,0.7029927213937053,0.7607946232175764,0.7270682329963872
9.55999999999984,0.9987785301984514,0.7038800613682846,0.5269409800701846,0.7029956116432872,0.7608035576447003,0.7270797665888283
9.56999999999984,0.9987797898316607,0.7038731868743462,0.5269292250999575,0.7029984810257149,0.7608124799485617,0.7270912861298501
9.57999999999984,0.9987810476937421,0.7038663163365575,0.5269174775222467,0.703001329654377,0.7608213901417601,0.7271027916202155
9.58999999999984,0.9987823037885725,0.7038594497582022,0.5269057373399801,0.7030041576421004,0.7608302882368412,0.7271142830607429
9.59999999999984,0.9987835581200123,0.7038525871425334,0.5268940045560461,0.7030069651011519,0.760839174246298,0.7271257604523069
9.60999999999984,0.9987848106919041,0.7038457284927725,0.5268822791732936,0.7030097521432419,0.7608480481825717,0.7271372237958386
9.61999999999984,0.9987860615080741,0.7038388738121109,0.5268705611945329,0.7030125188795266,0.7608569100580536,0.7271486730923271
9.62999999999984,0.9987873105723329,0.7038320231037103,0.5268588506225367,0.7030152654206103,0.7608657598850848,0.7271601083428184
9.639999999999839,0.9987885578884731,0.7038251763707011,0.5268471474600379,0.7030179918765482,0.7608745976759577,0.7271715295484165
9.649999999999839,0.9987898034602726,0.7038183336161847,0.526835451709732,0.7030206983568497,0.7608834234429169,0.727182936710283
9.659999999999838,0.9987910472914923,0.7038114948432324,0.5268237633742764,0.7030233849704788,0.7608922371981611,0.7271943298296395
9.669999999999838,0.9987922893858762,0.7038046600548846,0.5268120824562897,0.7030260518258603,0.7609010389538425,0.7272057089077655
9.679999999999838,0.9987935297471539,0.7037978292541541,0.5268004089583543,0.7030286990308791,0.7609098287220687,0.7272170739460002
9.689999999999838,0.9987947683790376,0.7037910024440223,0.526788742883013,0.7030313266928847,0.7609186065149041,0.7272284249457428
9.699999999999838,0.998796005285225,0.7037841796274422,0.5267770842327726,0.7030339349186923,0.7609273723443687,0.7272397619084515
9.709999999999837,0.998797240469397,0.7037773608073375,0.5267654330101019,0.7030365238145863,0.760936126222442,0.7272510848356459
9.719999999999837,0.9987984739352197,0.7037705459866028,0.5267537892174328,0.7030390934863232,0.7609448681610615,0.7272623937289056
9.729999999999837,0.9987997056863435,0.7037637351681036,0.5267421528571598,0.7030416440391327,0.7609535981721253,0.727273688589872
9.739999999999837,0.9988009357264035,0.7037569283546772,0.5267305239316414,0.7030441755777213,0.760962316267491,0.7272849694202462
9.749999999999837,0.9988021640590196,0.7037501255491314,0.5267189024431985,0.7030466882062749,0.7609710224589789,0.7272962362217923
9.759999999999836,0.9988033906877963,0.703743326754246,0.5267072883941158,0.7030491820284601,0.7609797167583706,0.7273074889963353
9.769999999999836,0.9988046156163234,0.7037365319727723,0.5266956817866417,0.7030516571474277,0.7609883991774118,0.7273187277457629
9.779999999999836,0.9988058388481754,0.7037297412074334,0.5266840826229882,0.7030541136658147,0.7609970697278118,0.7273299524720247
9.789999999999836,0.9988070603869125,0.703722954460924,0.526672490905331,0.7030565516857477,0.761005728421245,0.7273411631771329
9.799999999999836,0.9988082802360797,0.7037161717359116,0.5266609066358108,0.7030589713088431,0.7610143752693519,0.7273523598631635
9.809999999999835,0.9988094983992077,0.7037093930350349,0.5266493298165312,0.7030613726362122,0.7610230102837385,0.727363542532254
9.819999999999835,0.9988107148798123,0.7037026183609054,0.5266377604495613,0.7030637557684616,0.7610316334759788,0.7273747111866062
9.829999999999835,0.9988119296813952,0.7036958477161068,0.5266261985369338,0.7030661208056959,0.7610402448576145,0.727385865828485
9.839999999999835,0.9988131428074435,0.7036890811031955,0.5266146440806467,0.7030684678475214,0.7610488444401566,0.7273970064602198
9.849999999999834,0.9988143542614306,0.7036823185247005,0.5266030970826625,0.7030707969930471,0.7610574322350859,0.7274081330842034
9.859999999999834,0.9988155640468152,0.7036755599831239,0.5265915575449092,0.7030731083408871,0.7610660082538525,0.7274192457028922
9.869999999999834,0.9988167721670423,0.7036688054809401,0.5265800254692788,0.7030754019891637,0.761074572507879,0.7274303443188085
9.879999999999834,0.9988179786255423,0.7036620550205972,0.5265685008576301,0.7030776780355092,0.7610831250085591,0.7274414289345382
9.889999999999834,0.9988191834257328,0.703655308604516,0.5265569837117859,0.7030799365770689,0.7610916657672592,0.7274524995527316
9.899999999999833,0.9988203865710169,0.7036485662350909,0.5265454740335352,0.7030821777105017,0.7611001947953192,0.7274635561761053
9.909999999999833,0.9988215880647845,0.7036418279146898,0.5265339718246329,0.7030844015319844,0.7611087121040526,0.727474598807439
9.919999999999833,0.9988227879104112,0.7036350936456536,0.526522477086799,0.703086608137213,0.7611172177047482,0.7274856274495792
9.929999999999833,0.9988239861112604,0.7036283634302979,0.5265109898217204,0.7030887976214044,0.7611257116086698,0.7274966421054379
9.939999999999833,0.9988251826706804,0.7036216372709111,0.5264995100310496,0.7030909700793004,0.7611341938270574,0.7275076427779914
9.949999999999832,0.9988263775920075,0.7036149151697559,0.5264880377164051,0.7030931256051687,0.761142664371128,0.7275186294702828
9.959999999999832,0.9988275708785647,0.7036081971290697,0.5264765728793729,0.703095264292804,0.7611511232520751,0.7275296021854202
9.969999999999832,0.9988287625336612,0.7036014831510633,0.5264651155215047,0.7030973862355332,0.7611595704810713,0.727540560926578
9.979999999999832,0.998829952560594,0.7035947732379221,0.526453665644319,0.7030994915262151,0.7611680060692676,0.7275515056969973
9.989999999999831,0.998831140962646,0.7035880673918056,0.5264422232493013,0.703101580257244,0.7611764300277947,0.7275624364999851
9.999999999999831,0.9988323277430883,0.7035813656148482,0.5264307883379041,0.7031036525205505,0.7611848423677622,0.7275733533389137
